-0.04272,5.5888799422e-15
-0.042716,5.55923669016e-15
-0.042712,5.52972335828e-15
-0.042708,5.5003396501e-15
-0.042704,5.4710852692e-15
-0.0427,5.44195991912e-15
-0.042696,5.41296330342e-15
-0.042692,5.38409512567e-15
-0.042688,5.35535508943e-15
-0.042684,5.32674289826e-15
-0.04268,5.2982582557e-15
-0.042676,5.26990086533e-15
-0.042672,5.2416704307e-15
-0.042668,5.21356665538e-15
-0.042664,5.18558924292e-15
-0.04266,5.15773789687e-15
-0.042656,5.13001232081e-15
-0.042652,5.10241221828e-15
-0.042648,5.07493729286e-15
-0.042644,5.04758724809e-15
-0.04264,5.02036178754e-15
-0.042636,4.99326061477e-15
-0.042632,4.96628343333e-15
-0.042628,4.93942994678e-15
-0.042624,4.9126998587e-15
-0.04262,4.88609287262e-15
-0.042616,4.85960869212e-15
-0.042612,4.83324702075e-15
-0.042608,4.80700756207e-15
-0.042604,4.78089001965e-15
-0.0426,4.75489409703e-15
-0.042596,4.72901949779e-15
-0.042592,4.70326592547e-15
-0.042588,4.67763308364e-15
-0.042584,4.65212067586e-15
-0.04258,4.62672840569e-15
-0.042576,4.60145597668e-15
-0.042572,4.5763030924e-15
-0.042568,4.5512694564e-15
-0.042564,4.52635477225e-15
-0.04256,4.5015587435e-15
-0.042556,4.47688107372e-15
-0.042552,4.45232146645e-15
-0.042548,4.42787962527e-15
-0.042544,4.40355525373e-15
-0.04254,4.37934805539e-15
-0.042536,4.35525773381e-15
-0.042532,4.33128399255e-15
-0.042528,4.30742653517e-15
-0.042524,4.28368506522e-15
-0.04252,4.26005928627e-15
-0.042516,4.23654890188e-15
-0.042512,4.21315361561e-15
-0.042508,4.189873131e-15
-0.042504,4.16670715164e-15
-0.0425,4.14365538106e-15
-0.042496,4.12071752284e-15
-0.042492,4.09789328053e-15
-0.042488,4.0751823577e-15
-0.042484,4.05258445789e-15
-0.04248,4.03009928467e-15
-0.042476,4.00772654161e-15
-0.042472,3.98546593225e-15
-0.042468,3.96331716016e-15
-0.042464,3.9412799289e-15
-0.04246,3.91935394202e-15
-0.042456,3.89753890309e-15
-0.042452,3.87583451567e-15
-0.042448,3.85424048331e-15
-0.042444,3.83275650957e-15
-0.04244,3.81138229802e-15
-0.042436,3.79011755221e-15
-0.042432,3.76896197571e-15
-0.042428,3.74791527206e-15
-0.042424,3.72697714484e-15
-0.04242,3.70614729759e-15
-0.042416,3.68542543389e-15
-0.042412,3.66481125728e-15
-0.042408,3.64430447133e-15
-0.042404,3.6239047796e-15
-0.0424,3.60361188565e-15
-0.042396,3.58342549303e-15
-0.042392,3.5633453053e-15
-0.042388,3.54337102604e-15
-0.042384,3.52350235878e-15
-0.04238,3.5037390071e-15
-0.042376,3.48408067455e-15
-0.042372,3.46452706469e-15
-0.042368,3.44507788109e-15
-0.042364,3.42573282729e-15
-0.04236,3.40649160687e-15
-0.042356,3.38735392337e-15
-0.042352,3.36831948037e-15
-0.042348,3.34938798141e-15
-0.042344,3.33055913005e-15
-0.04234,3.31183262987e-15
-0.042336,3.29320818441e-15
-0.042332,3.27468549723e-15
-0.042328,3.2562642719e-15
-0.042324,3.23794421198e-15
-0.04232,3.21972502101e-15
-0.042316,3.20160640257e-15
-0.042312,3.18358806021e-15
-0.042308,3.1656696975e-15
-0.042304,3.14785101798e-15
-0.0423,3.13013172522e-15
-0.042296,3.11251152278e-15
-0.042292,3.09499011422e-15
-0.042288,3.0775672031e-15
-0.042284,3.06024249298e-15
-0.04228,3.04301568741e-15
-0.042276,3.02588648995e-15
-0.042272,3.00885460418e-15
-0.042268,2.99191973363e-15
-0.042264,2.97508158188e-15
-0.04226,2.95833985248e-15
-0.042256,2.941694249e-15
-0.042252,2.92514447499e-15
-0.042248,2.908690234e-15
-0.042244,2.89233122961e-15
-0.04224,2.87606716537e-15
-0.042236,2.85989774484e-15
-0.042232,2.84382267157e-15
-0.042228,2.82784164913e-15
-0.042224,2.81195438108e-15
-0.04222,2.79616057098e-15
-0.042216,2.78045992238e-15
-0.042212,2.76485213885e-15
-0.042208,2.74933692394e-15
-0.042204,2.73391398121e-15
-0.0422,2.71858301423e-15
-0.042196,2.70334372655e-15
-0.042192,2.68819582173e-15
-0.042188,2.67313900333e-15
-0.042184,2.65817297491e-15
-0.04218,2.64329744003e-15
-0.042176,2.62851210225e-15
-0.042172,2.61381666513e-15
-0.042168,2.59921083222e-15
-0.042164,2.5846943071e-15
-0.04216,2.5702667933e-15
-0.042156,2.55592799441e-15
-0.042152,2.54167761397e-15
-0.042148,2.52751535554e-15
-0.042144,2.51344092268e-15
-0.04214,2.49945401896e-15
-0.042136,2.48555434793e-15
-0.042132,2.47174161316e-15
-0.042128,2.45801551819e-15
-0.042124,2.44437576659e-15
-0.04212,2.43082206192e-15
-0.042116,2.41735410774e-15
-0.042112,2.40397160761e-15
-0.042108,2.39067426509e-15
-0.042104,2.37746178373e-15
-0.0421,2.3643338671e-15
-0.042096,2.35129021875e-15
-0.042092,2.33833054225e-15
-0.042088,2.32545454116e-15
-0.042084,2.31266191902e-15
-0.04208,2.29995237941e-15
-0.042076,2.28732562588e-15
-0.042072,2.27478136199e-15
-0.042068,2.2623192913e-15
-0.042064,2.24993911738e-15
-0.04206,2.23764054377e-15
-0.042056,2.22542327404e-15
-0.042052,2.21328701174e-15
-0.042048,2.20123146045e-15
-0.042044,2.18925632371e-15
-0.04204,2.17736130509e-15
-0.042036,2.16554610814e-15
-0.042032,2.15381043643e-15
-0.042028,2.14215399351e-15
-0.042024,2.13057648294e-15
-0.04202,2.11907760829e-15
-0.042016,2.1076570731e-15
-0.042012,2.09631458095e-15
-0.042008,2.08504983539e-15
-0.042004,2.07386253998e-15
-0.042,2.06275239828e-15
-0.041996,2.05171911385e-15
-0.041992,2.04076239024e-15
-0.041988,2.02988193102e-15
-0.041984,2.01907743975e-15
-0.04198,2.00834861998e-15
-0.041976,1.99769517528e-15
-0.041972,1.9871168092e-15
-0.041968,1.97661322531e-15
-0.041964,1.96618412716e-15
-0.04196,1.95582921831e-15
-0.041956,1.94554820232e-15
-0.041952,1.93534078276e-15
-0.041948,1.92520666317e-15
-0.041944,1.91514554713e-15
-0.04194,1.90515713818e-15
-0.041936,1.89524113989e-15
-0.041932,1.88539725582e-15
-0.041928,1.87562518953e-15
-0.041924,1.86592464457e-15
-0.04192,1.85629532451e-15
-0.041916,1.8467369329e-15
-0.041912,1.83724917331e-15
-0.041908,1.82783174929e-15
-0.041904,1.8184843644e-15
-0.0419,1.8092067222e-15
-0.041896,1.79999852626e-15
-0.041892,1.79085948013e-15
-0.041888,1.78178928737e-15
-0.041884,1.77278765153e-15
-0.04188,1.76385427619e-15
-0.041876,1.75498886489e-15
-0.041872,1.7461911212e-15
-0.041868,1.73746074868e-15
-0.041864,1.72879745089e-15
-0.04186,1.72020093138e-15
-0.041856,1.71167089371e-15
-0.041852,1.70320704145e-15
-0.041848,1.69480907815e-15
-0.041844,1.68647670737e-15
-0.04184,1.67820963268e-15
-0.041836,1.67000755763e-15
-0.041832,1.66187018578e-15
-0.041828,1.65379722069e-15
-0.041824,1.64578836591e-15
-0.04182,1.63784332502e-15
-0.041816,1.62996180157e-15
-0.041812,1.62214349911e-15
-0.041808,1.61438812121e-15
-0.041804,1.60669537142e-15
-0.0418,1.59906495331e-15
-0.041796,1.59149657043e-15
-0.041792,1.58398992635e-15
-0.041788,1.57654472462e-15
-0.041784,1.56916066881e-15
-0.04178,1.56183746246e-15
-0.041776,1.55457480915e-15
-0.041772,1.54737241243e-15
-0.041768,1.54022997586e-15
-0.041764,1.53314720299e-15
-0.04176,1.5261237974e-15
-0.041756,1.51915946263e-15
-0.041752,1.51225390225e-15
-0.041748,1.50540681982e-15
-0.041744,1.49861791889e-15
-0.04174,1.49188690303e-15
-0.041736,1.48521347579e-15
-0.041732,1.47859734074e-15
-0.041728,1.47203820142e-15
-0.041724,1.46553576142e-15
-0.04172,1.45908972427e-15
-0.041716,1.45269979354e-15
-0.041712,1.4463656728e-15
-0.041708,1.44008706559e-15
-0.041704,1.43386367549e-15
-0.0417,1.42769520604e-15
-0.041696,1.42158136081e-15
-0.041692,1.41552184335e-15
-0.041688,1.40951635724e-15
-0.041684,1.40356460601e-15
-0.04168,1.39766629325e-15
-0.041676,1.3918211225e-15
-0.041672,1.38602879732e-15
-0.041668,1.38028902127e-15
-0.041664,1.37460149792e-15
-0.04166,1.36896593082e-15
-0.041656,1.36338202353e-15
-0.041652,1.35784947961e-15
-0.041648,1.35236800261e-15
-0.041644,1.34693729611e-15
-0.04164,1.34155706366e-15
-0.041636,1.33622700881e-15
-0.041632,1.33094683513e-15
-0.041628,1.32571624618e-15
-0.041624,1.32053494551e-15
-0.04162,1.31540263669e-15
-0.041616,1.31031902327e-15
-0.041612,1.30528380882e-15
-0.041608,1.30029669688e-15
-0.041604,1.29535739103e-15
-0.0416,1.29046559482e-15
-0.041596,1.28562101182e-15
-0.041592,1.28082334557e-15
-0.041588,1.27607229964e-15
-0.041584,1.27136757759e-15
-0.04158,1.26670888298e-15
-0.041576,1.26209591936e-15
-0.041572,1.25752839031e-15
-0.041568,1.25300599937e-15
-0.041564,1.2485284501e-15
-0.04156,1.24409544607e-15
-0.041556,1.23970669083e-15
-0.041552,1.23536188795e-15
-0.041548,1.23106074098e-15
-0.041544,1.22680295348e-15
-0.04154,1.22258822901e-15
-0.041536,1.21841627113e-15
-0.041532,1.21428678341e-15
-0.041528,1.21019946939e-15
-0.041524,1.20615403264e-15
-0.04152,1.20215017672e-15
-0.041516,1.19818760518e-15
-0.041512,1.1942660216e-15
-0.041508,1.19038512952e-15
-0.041504,1.1865446325e-15
-0.0415,1.18274423411e-15
-0.041496,1.1789836379e-15
-0.041492,1.17526254744e-15
-0.041488,1.17158066627e-15
-0.041484,1.16793769797e-15
-0.04148,1.1643333461e-15
-0.041476,1.1607673142e-15
-0.041472,1.15723930584e-15
-0.041468,1.15374902458e-15
-0.041464,1.15029617398e-15
-0.04146,1.1468804576e-15
-0.041456,1.14350157899e-15
-0.041452,1.14015924172e-15
-0.041448,1.13685314935e-15
-0.041444,1.13358300543e-15
-0.04144,1.13034851352e-15
-0.041436,1.12714937719e-15
-0.041432,1.1239853e-15
-0.041428,1.12085598549e-15
-0.041424,1.11776113724e-15
-0.04142,1.1147004588e-15
-0.041416,1.11167365372e-15
-0.041412,1.10868042558e-15
-0.041408,1.10572047793e-15
-0.041404,1.10279351432e-15
-0.0414,1.09989923833e-15
-0.041396,1.0970373535e-15
-0.041392,1.09420756339e-15
-0.041388,1.09140957158e-15
-0.041384,1.0886430816e-15
-0.04138,1.08590779703e-15
-0.041376,1.08320342143e-15
-0.041372,1.08052965835e-15
-0.041368,1.07788621135e-15
-0.041364,1.07527278399e-15
-0.04136,1.07268907983e-15
-0.041356,1.07013480243e-15
-0.041352,1.06760965536e-15
-0.041348,1.06511334216e-15
-0.041344,1.0626455664e-15
-0.04134,1.06020603163e-15
-0.041336,1.05779444143e-15
-0.041332,1.05541049934e-15
-0.041328,1.05305390892e-15
-0.041324,1.05072437374e-15
-0.04132,1.04842159736e-15
-0.041316,1.04614528333e-15
-0.041312,1.04389513521e-15
-0.041308,1.04167085656e-15
-0.041304,1.03947215095e-15
-0.0413,1.03729872192e-15
-0.041296,1.03515027305e-15
-0.041292,1.03302650788e-15
-0.041288,1.03092712998e-15
-0.041284,1.02885184292e-15
-0.04128,1.02680035024e-15
-0.041276,1.0247723555e-15
-0.041272,1.02276756227e-15
-0.041268,1.02078567411e-15
-0.041264,1.01882639457e-15
-0.04126,1.01688942722e-15
-0.041256,1.01497447561e-15
-0.041252,1.0130812433e-15
-0.041248,1.01120943385e-15
-0.041244,1.00935875083e-15
-0.04124,1.00752889778e-15
-0.041236,1.00571957828e-15
-0.041232,1.00393049587e-15
-0.041228,1.00216135413e-15
-0.041224,1.0004118566e-15
-0.04122,9.98681706848e-16
-0.041216,9.96970608433e-16
-0.041212,9.95278264914e-16
-0.041208,9.93604379851e-16
-0.041204,9.91948656802e-16
-0.0412,9.90310799327e-16
-0.041196,9.88690510985e-16
-0.041192,9.87087495336e-16
-0.041188,9.85501455938e-16
-0.041184,9.83932096352e-16
-0.04118,9.82379120136e-16
-0.041176,9.8084223085e-16
-0.041172,9.79321132053e-16
-0.041168,9.77815527305e-16
-0.041164,9.76325120164e-16
-0.04116,9.74849614191e-16
-0.041156,9.73388712944e-16
-0.041152,9.71942119983e-16
-0.041148,9.70509538866e-16
-0.041144,9.69090673155e-16
-0.04114,9.67685226407e-16
-0.041136,9.66292902182e-16
-0.041132,9.64913404039e-16
-0.041128,9.63546435538e-16
-0.041124,9.62191700238e-16
-0.04112,9.60848901699e-16
-0.041116,9.59517743479e-16
-0.041112,9.58197929138e-16
-0.041108,9.56889162236e-16
-0.041104,9.55591146331e-16
-0.0411,9.54303584983e-16
-0.041096,9.53026181752e-16
-0.041092,9.51758640196e-16
-0.041088,9.50500663875e-16
-0.041084,9.49251956348e-16
-0.04108,9.48012221175e-16
-0.041076,9.46781161915e-16
-0.041072,9.45558482127e-16
-0.041068,9.44343885371e-16
-0.041064,9.43137075205e-16
-0.04106,9.4193775519e-16
-0.041056,9.40745628884e-16
-0.041052,9.39560399847e-16
-0.041048,9.38381771639e-16
-0.041044,9.37209447818e-16
-0.04104,9.36043131943e-16
-0.041036,9.34882527575e-16
-0.041032,9.33727338273e-16
-0.041028,9.32577267595e-16
-0.041024,9.31432019101e-16
-0.04102,9.30291296351e-16
-0.041016,9.29154802903e-16
-0.041012,9.28022242318e-16
-0.041008,9.26893318154e-16
-0.041004,9.25767733971e-16
-0.041,9.24645193328e-16
-0.040996,9.23525399784e-16
-0.040992,9.22408056899e-16
-0.040988,9.21292868233e-16
-0.040984,9.20179537343e-16
-0.04098,9.1906776779e-16
-0.040976,9.17957263133e-16
-0.040972,9.16847726932e-16
-0.040968,9.15738862745e-16
-0.040964,9.14630374132e-16
-0.04096,9.13521964653e-16
-0.040956,9.12413337866e-16
-0.040952,9.11304197331e-16
-0.040948,9.10194246608e-16
-0.040944,9.09083189255e-16
-0.04094,9.07970728832e-16
-0.040936,9.06856568898e-16
-0.040932,9.05740413013e-16
-0.040928,9.04621964736e-16
-0.040924,9.03500927626e-16
-0.04092,9.02377005242e-16
-0.040916,9.01249901145e-16
-0.040912,9.00119318892e-16
-0.040908,8.98984962045e-16
-0.040904,8.97846534161e-16
-0.0409,8.967037388e-16
-0.040896,8.95556279522e-16
-0.040892,8.94403859885e-16
-0.040888,8.9324618345e-16
-0.040884,8.92082953775e-16
-0.04088,8.9091387442e-16
-0.040876,8.89738648944e-16
-0.040872,8.88556980907e-16
-0.040868,8.87368573867e-16
-0.040864,8.86173131384e-16
-0.04086,8.84970357018e-16
-0.040856,8.83759954328e-16
-0.040852,8.82541626872e-16
-0.040848,8.81315078212e-16
-0.040844,8.80080011904e-16
-0.04084,8.7883613151e-16
-0.040836,8.77583140588e-16
-0.040832,8.76320742698e-16
-0.040828,8.75048641399e-16
-0.040824,8.7376654025e-16
-0.04082,8.72474142811e-16
-0.040816,8.71171152641e-16
-0.040812,8.69857273299e-16
-0.040808,8.68532208345e-16
-0.040804,8.67195661338e-16
-0.0408,8.65847335837e-16
-0.040796,8.64486935401e-16
-0.040792,8.63114163591e-16
-0.040788,8.61728723965e-16
-0.040784,8.60330320082e-16
-0.04078,8.58918655503e-16
-0.040776,8.57493433785e-16
-0.040772,8.56054358489e-16
-0.040768,8.54601133174e-16
-0.040764,8.53133461399e-16
-0.04076,8.51651046724e-16
-0.040756,8.50153592707e-16
-0.040752,8.48640802909e-16
-0.040748,8.47112380888e-16
-0.040744,8.45568030204e-16
-0.04074,8.44007454417e-16
-0.040736,8.42430357084e-16
-0.040732,8.40836441767e-16
-0.040728,8.39225412023e-16
-0.040724,8.37596971413e-16
-0.04072,8.35950823496e-16
-0.040716,8.34286671831e-16
-0.040712,8.32604219977e-16
-0.040708,8.30903171494e-16
-0.040704,8.29183229941e-16
-0.0407,8.27444098877e-16
-0.040696,8.25685481862e-16
-0.040692,8.23907082455e-16
-0.040688,8.22108604216e-16
-0.040684,8.20289750703e-16
-0.04068,8.18450225476e-16
-0.040676,8.16589732095e-16
-0.040672,8.14707974118e-16
-0.040668,8.12804655105e-16
-0.040664,8.10879478615e-16
-0.04066,8.08932148208e-16
-0.040656,8.06962367443e-16
-0.040652,8.0496983988e-16
-0.040648,8.02954269077e-16
-0.040644,8.00915358593e-16
-0.04064,7.98852811989e-16
-0.040636,7.96766332824e-16
-0.040632,7.94655624656e-16
-0.040628,7.92520391046e-16
-0.040624,7.90360335552e-16
-0.04062,7.88175161734e-16
-0.040616,7.85964573152e-16
-0.040612,7.83728273363e-16
-0.040608,7.81465965929e-16
-0.040604,7.79177354408e-16
-0.0406,7.76862142359e-16
-0.040596,7.74520033342e-16
-0.040592,7.72150730916e-16
-0.040588,7.69753938641e-16
-0.040584,7.67329360076e-16
-0.04058,7.64876698779e-16
-0.040576,7.62395658311e-16
-0.040572,7.59885942231e-16
-0.040568,7.57347254098e-16
-0.040564,7.54779297471e-16
-0.04056,7.5218177591e-16
-0.040556,7.49554392974e-16
-0.040552,7.46896852222e-16
-0.040548,7.44208857214e-16
-0.040544,7.41490111509e-16
-0.04054,7.38740318667e-16
-0.040536,7.35959182246e-16
-0.040532,7.33146405806e-16
-0.040528,7.30301692906e-16
-0.040524,7.27424747106e-16
-0.04052,7.24515271965e-16
-0.040516,7.21572971043e-16
-0.040512,7.18597547897e-16
-0.040508,7.15588706089e-16
-0.040504,7.12546149177e-16
-0.0405,7.09469580721e-16
-0.040496,7.0635870428e-16
-0.040492,7.03213223413e-16
-0.040488,7.00032841679e-16
-0.040484,6.96817262638e-16
-0.04048,6.9356618985e-16
-0.040476,6.90279326873e-16
-0.040472,6.86956377267e-16
-0.040468,6.83597044591e-16
-0.040464,6.80201032404e-16
-0.04046,6.76768044266e-16
-0.040456,6.73297783737e-16
-0.040452,6.69789954375e-16
-0.040448,6.6624425974e-16
-0.040444,6.62660403391e-16
-0.04044,6.59038088887e-16
-0.040436,6.55377019788e-16
-0.040432,6.51676899653e-16
-0.040428,6.47937432042e-16
-0.040424,6.44158320513e-16
-0.04042,6.40339268627e-16
-0.040416,6.36479979942e-16
-0.040412,6.32580158017e-16
-0.040408,6.28639506413e-16
-0.040404,6.24657728688e-16
-0.0404,6.20634528401e-16
-0.040396,6.16569609113e-16
-0.040392,6.12462674382e-16
-0.040388,6.08313427767e-16
-0.040384,6.04121572829e-16
-0.04038,5.99886813126e-16
-0.040376,5.95608852218e-16
-0.040372,5.91287393663e-16
-0.040368,5.86922141022e-16
-0.040364,5.82512797853e-16
-0.04036,5.78059067717e-16
-0.040356,5.73560654171e-16
-0.040352,5.69017260776e-16
-0.040348,5.64428591091e-16
-0.040344,5.59794348676e-16
-0.04034,5.55114237088e-16
-0.040336,5.50387959889e-16
-0.040332,5.45615220637e-16
-0.040328,5.40795722891e-16
-0.040324,5.35929170212e-16
-0.04032,5.31015266157e-16
-0.040316,5.26053714287e-16
-0.040312,5.21044218161e-16
-0.040308,5.15986481337e-16
-0.040304,5.10880207377e-16
-0.0403,5.05725099838e-16
-0.040296,5.0052086228e-16
-0.040292,4.95267198263e-16
-0.040288,4.89963811345e-16
-0.040284,4.84610405087e-16
-0.04028,4.79206683046e-16
-0.040276,4.73752348784e-16
-0.040272,4.68247105859e-16
-0.040268,4.6269065783e-16
-0.040264,4.57082708257e-16
-0.04026,4.51422960698e-16
-0.040256,4.45711118715e-16
-0.040252,4.39946885864e-16
-0.040248,4.34129965707e-16
-0.040244,4.28260061802e-16
-0.04024,4.22336877709e-16
-0.040236,4.16360116987e-16
-0.040232,4.10329483195e-16
-0.040228,4.04244679893e-16
-0.040224,3.98105410639e-16
-0.04022,3.91911378994e-16
-0.040216,3.85662288517e-16
-0.040212,3.79357842766e-16
-0.040208,3.72997745302e-16
-0.040204,3.66581699683e-16
-0.0402,3.60109409469e-16
-0.040196,3.53580578219e-16
-0.040192,3.46994909493e-16
-0.040188,3.4035210685e-16
-0.040184,3.33651873849e-16
-0.04018,3.26893914049e-16
-0.040176,3.2007793101e-16
-0.040172,3.13203628292e-16
-0.040168,3.06270709453e-16
-0.040164,2.99278878052e-16
-0.04016,2.9222783765e-16
-0.040156,2.85117291805e-16
-0.040152,2.77946944077e-16
-0.040148,2.70716498026e-16
-0.040144,2.63425657209e-16
-0.04014,2.56074125187e-16
-0.040136,2.4866160552e-16
-0.040132,2.41187801766e-16
-0.040128,2.33652417484e-16
-0.040124,2.26055156235e-16
-0.04012,2.18395721577e-16
-0.040116,2.10673817069e-16
-0.040112,2.02889146272e-16
-0.040108,1.95041412744e-16
-0.040104,1.87130320044e-16
-0.0401,1.79155571733e-16
-0.040096,1.71116871369e-16
-0.040092,1.63013922512e-16
-0.040088,1.5484642872e-16
-0.040084,1.46614093554e-16
-0.04008,1.38316620572e-16
-0.040076,1.29953713335e-16
-0.040072,1.215250754e-16
-0.040068,1.13030410329e-16
-0.040064,1.04469421679e-16
-0.04006,9.58418130101e-17
-0.040056,8.7147287882e-17
-0.040052,7.83855498538e-17
-0.040048,6.95563024848e-17
-0.040044,6.06592493343e-17
-0.04004,5.16940939617e-17
-0.040036,4.26605399262e-17
-0.040032,3.35582907873e-17
-0.040028,2.43870501041e-17
-0.040024,1.51465214361e-17
-0.04002,5.83640834256e-18
-0.040016,-3.54358561711e-18
-0.040012,-1.29937568837e-17
-0.040008,-2.25144018979e-17
-0.040004,-3.21058171003e-17
-0.04,-4.17682989316e-17
-0.04,2.24567535223e-16
-0.039996,2.23700539301e-16
-0.039992,2.22835861171e-16
-0.039988,2.21973497722e-16
-0.039984,2.21113445845e-16
-0.03998,2.20255702431e-16
-0.039976,2.19400264371e-16
-0.039972,2.18547128555e-16
-0.039968,2.17696291874e-16
-0.039964,2.16847751219e-16
-0.03996,2.1600150348e-16
-0.039956,2.15157545548e-16
-0.039952,2.14315874313e-16
-0.039948,2.13476486667e-16
-0.039944,2.126393795e-16
-0.03994,2.11804549703e-16
-0.039936,2.10971994166e-16
-0.039932,2.1014170978e-16
-0.039928,2.09313693435e-16
-0.039924,2.08487942023e-16
-0.03992,2.07664452433e-16
-0.039916,2.06843221558e-16
-0.039912,2.06024246286e-16
-0.039908,2.0520752351e-16
-0.039904,2.04393050119e-16
-0.0399,2.03580823005e-16
-0.039896,2.02770839057e-16
-0.039892,2.01963095167e-16
-0.039888,2.01157588226e-16
-0.039884,2.00354315123e-16
-0.03988,1.9955327275e-16
-0.039876,1.98754457997e-16
-0.039872,1.97957867755e-16
-0.039868,1.97163498915e-16
-0.039864,1.96371348367e-16
-0.03986,1.95581413002e-16
-0.039856,1.94793689711e-16
-0.039852,1.94008175384e-16
-0.039848,1.93224866911e-16
-0.039844,1.92443761185e-16
-0.03984,1.91664855095e-16
-0.039836,1.90888145531e-16
-0.039832,1.90113629386e-16
-0.039828,1.89341303548e-16
-0.039824,1.8857116491e-16
-0.03982,1.87803210361e-16
-0.039816,1.87037436792e-16
-0.039812,1.86273841095e-16
-0.039808,1.85512420159e-16
-0.039804,1.84753170875e-16
-0.0398,1.83996090134e-16
-0.039796,1.83241174827e-16
-0.039792,1.82488421844e-16
-0.039788,1.81737828076e-16
-0.039784,1.80989390413e-16
-0.03978,1.80243105747e-16
-0.039776,1.79498970968e-16
-0.039772,1.78756982966e-16
-0.039768,1.78017138633e-16
-0.039764,1.77279434858e-16
-0.03976,1.76543868533e-16
-0.039756,1.75810436549e-16
-0.039752,1.75079135795e-16
-0.039748,1.74349963163e-16
-0.039744,1.73622915543e-16
-0.03974,1.72897989826e-16
-0.039736,1.72175182903e-16
-0.039732,1.71454491664e-16
-0.039728,1.70735912999e-16
-0.039724,1.70019443801e-16
-0.03972,1.69305080958e-16
-0.039716,1.68592821363e-16
-0.039712,1.67882661905e-16
-0.039708,1.67174599476e-16
-0.039704,1.66468630965e-16
-0.0397,1.65764753264e-16
-0.039696,1.65062963263e-16
-0.039692,1.64363257853e-16
-0.039688,1.63665633925e-16
-0.039684,1.62970088369e-16
-0.03968,1.62276618075e-16
-0.039676,1.61585219936e-16
-0.039672,1.6089589084e-16
-0.039668,1.6020862768e-16
-0.039664,1.59523427345e-16
-0.03966,1.58840286726e-16
-0.039656,1.58159202715e-16
-0.039652,1.574801722e-16
-0.039648,1.56803192074e-16
-0.039644,1.56128259227e-16
-0.03964,1.5545537055e-16
-0.039636,1.54784522933e-16
-0.039632,1.54115713266e-16
-0.039628,1.53448938442e-16
-0.039624,1.52784195349e-16
-0.03962,1.52121480879e-16
-0.039616,1.51460791923e-16
-0.039612,1.50802125371e-16
-0.039608,1.50145478114e-16
-0.039604,1.49490847043e-16
-0.0396,1.48838229048e-16
-0.039596,1.48187621019e-16
-0.039592,1.47539019849e-16
-0.039588,1.46892422426e-16
-0.039584,1.46247825643e-16
-0.03958,1.45605226388e-16
-0.039576,1.44964621555e-16
-0.039572,1.44326008032e-16
-0.039568,1.4368938271e-16
-0.039564,1.43054742481e-16
-0.03956,1.42422084235e-16
-0.039556,1.41791404862e-16
-0.039552,1.41162701253e-16
-0.039548,1.405359703e-16
-0.039544,1.39911208891e-16
-0.03954,1.3928841392e-16
-0.039536,1.38667582274e-16
-0.039532,1.38048710847e-16
-0.039528,1.37431796528e-16
-0.039524,1.36816836207e-16
-0.03952,1.36203826776e-16
-0.039516,1.35592765126e-16
-0.039512,1.34983648146e-16
-0.039508,1.34376472728e-16
-0.039504,1.33771235762e-16
-0.0395,1.33167934138e-16
-0.039496,1.32566564749e-16
-0.039492,1.31967124483e-16
-0.039488,1.31369610233e-16
-0.039484,1.30774018888e-16
-0.03948,1.30180347339e-16
-0.039476,1.29588592477e-16
-0.039472,1.28998751192e-16
-0.039468,1.28410820376e-16
-0.039464,1.27824796919e-16
-0.03946,1.27240677711e-16
-0.039456,1.26658459643e-16
-0.039452,1.26078139606e-16
-0.039448,1.25499714491e-16
-0.039444,1.24923181188e-16
-0.03944,1.24348536588e-16
-0.039436,1.23775777581e-16
-0.039432,1.23204901058e-16
-0.039428,1.22635903911e-16
-0.039424,1.22068783029e-16
-0.03942,1.21503535303e-16
-0.039416,1.20940157623e-16
-0.039412,1.20378646882e-16
-0.039408,1.19818999968e-16
-0.039404,1.19261213774e-16
-0.0394,1.18705285189e-16
-0.039396,1.18151211104e-16
-0.039392,1.1759898841e-16
-0.039388,1.17048613997e-16
-0.039384,1.16500084757e-16
-0.03938,1.1595339758e-16
-0.039376,1.15408549356e-16
-0.039372,1.14865536976e-16
-0.039368,1.14324357331e-16
-0.039364,1.13785007311e-16
-0.03936,1.13247483808e-16
-0.039356,1.12711783712e-16
-0.039352,1.12177903913e-16
-0.039348,1.11645841302e-16
-0.039344,1.1111559277e-16
-0.03934,1.10587155207e-16
-0.039336,1.10060525505e-16
-0.039332,1.09535700554e-16
-0.039328,1.09012677244e-16
-0.039324,1.08491452466e-16
-0.03932,1.07972023111e-16
-0.039316,1.0745438607e-16
-0.039312,1.06938538232e-16
-0.039308,1.0642447649e-16
-0.039304,1.05912197733e-16
-0.0393,1.05401698852e-16
-0.039296,1.04892976738e-16
-0.039292,1.04386028282e-16
-0.039288,1.03880850373e-16
-0.039284,1.03377439904e-16
-0.03928,1.02875793764e-16
-0.039276,1.02375908844e-16
-0.039272,1.01877782035e-16
-0.039268,1.01381410227e-16
-0.039264,1.00886790312e-16
-0.03926,1.00393919179e-16
-0.039256,9.99027937201e-17
-0.039252,9.94134108252e-17
-0.039248,9.8925767385e-17
-0.039244,9.84398602904e-17
-0.03924,9.79556864318e-17
-0.039236,9.74732427001e-17
-0.039232,9.69925259859e-17
-0.039228,9.65135331798e-17
