-0.126808,0.0,6.86667334272e-19
-0.126804,0.0,6.83869531654e-19
-0.1268,0.0,6.81051697046e-19
-0.126796,0.0,6.78213909587e-19
-0.126792,0.0,6.75356248416e-19
-0.126788,0.0,6.72478792672e-19
-0.126784,0.0,6.69581621496e-19
-0.12678,0.0,6.66664814026e-19
-0.126776,0.0,6.63728449401e-19
-0.126772,0.0,6.60772606761e-19
-0.126768,0.0,6.57797365245e-19
-0.126764,0.0,6.54802803993e-19
-0.12676,0.0,6.51789002143e-19
-0.126756,0.0,6.48756038835e-19
-0.126752,0.0,6.45703993209e-19
-0.126748,0.0,6.42632944403e-19
-0.126744,0.0,6.39542971557e-19
-0.12674,0.0,6.3643415381e-19
-0.126736,0.0,6.33306570301e-19
-0.126732,0.0,6.3016030017e-19
-0.126728,0.0,6.26995422556e-19
-0.126724,0.0,6.23812016599e-19
-0.12672,0.0,6.20610161437e-19
-0.126716,0.0,6.1738993621e-19
-0.126712,0.0,6.14151420057e-19
-0.126708,0.0,6.10894692117e-19
-0.126704,0.0,6.0761983153e-19
-0.1267,0.0,6.04326917436e-19
-0.126696,0.0,6.01016028972e-19
-0.126692,0.0,5.9768724528e-19
-0.126688,0.0,5.94340645497e-19
-0.126684,0.0,5.90976308764e-19
-0.12668,0.0,5.87594314219e-19
-0.126676,0.0,5.84194741001e-19
-0.126672,0.0,5.80777668251e-19
-0.126668,0.0,5.77343175108e-19
-0.126664,0.0,5.7389134071e-19
-0.12666,0.0,5.70422244197e-19
-0.126656,0.0,5.66935964708e-19
-0.126652,0.0,5.63432581383e-19
-0.126648,0.0,5.5991217336e-19
-0.126644,0.0,5.5637481978e-19
-0.12664,0.0,5.52820599781e-19
-0.126636,0.0,5.49249592503e-19
-0.126632,0.0,5.45661877085e-19
-0.126628,0.0,5.42057532667e-19
-0.126624,0.0,5.38436638386e-19
-0.12662,0.0,5.34799273384e-19
-0.126616,0.0,5.31145516799e-19
-0.126612,0.0,5.27475447771e-19
-0.126608,0.0,5.23789145438e-19
-0.126604,0.0,5.2008668894e-19
-0.1266,0.0,5.16368157417e-19
-0.126596,0.0,5.12633630008e-19
-0.126592,0.0,5.08883185851e-19
-0.126588,0.0,5.05116904086e-19
-0.126584,0.0,5.01334863853e-19
-0.12658,0.0,4.97537144291e-19
-0.126576,0.0,4.93723824539e-19
-0.126572,0.0,4.89894983737e-19
-0.126568,0.0,4.86050701023e-19
-0.126564,0.0,4.82191055537e-19
-0.12656,0.0,4.78316126419e-19
-0.126556,0.0,4.74425992807e-19
-0.126552,0.0,4.7052073384e-19
-0.126548,0.0,4.66600428659e-19
-0.126544,0.0,4.62665156403e-19
-0.12654,0.0,4.5871499621e-19
-0.126536,0.0,4.5475002722e-19
-0.126532,0.0,4.50770328573e-19
-0.126528,0.0,4.46775979407e-19
-0.126524,0.0,4.42767058862e-19
-0.12652,0.0,4.38743646078e-19
-0.126516,0.0,4.34705820193e-19
-0.126512,0.0,4.30653660346e-19
-0.126508,0.0,4.26587245678e-19
-0.126504,0.0,4.22506655327e-19
-0.1265,0.0,4.18411968433e-19
-0.126496,0.0,4.14303264135e-19
-0.126492,0.0,4.10180621572e-19
-0.126488,0.0,4.06044119883e-19
-0.126484,0.0,4.01893838209e-19
-0.12648,0.0,3.97729855687e-19
-0.126476,0.0,3.93552251458e-19
-0.126472,0.0,3.89361104661e-19
-0.126468,0.0,3.85156494434e-19
-0.126464,0.0,3.80938499918e-19
-0.12646,0.0,3.76707200252e-19
-0.126456,0.0,3.72462674575e-19
-0.126452,0.0,3.68205002025e-19
-0.126448,0.0,3.63934261743e-19
-0.126444,0.0,3.59650532868e-19
-0.12644,0.0,3.55353894539e-19
-0.126436,0.0,3.51044425895e-19
-0.126432,0.0,3.46722206076e-19
-0.126428,0.0,3.42387314221e-19
-0.126424,0.0,3.38039829469e-19
-0.12642,0.0,3.3367983096e-19
-0.126416,0.0,3.29307397832e-19
-0.126412,0.0,3.24922609226e-19
-0.126408,0.0,3.2052554428e-19
-0.126404,0.0,3.16116282133e-19
-0.1264,0.0,3.11694901926e-19
-0.126396,0.0,3.07261482797e-19
-0.126392,0.0,3.02816103885e-19
-0.126388,0.0,2.9835884433e-19
-0.126384,0.0,2.93889783272e-19
-0.12638,0.0,2.89408999849e-19
-0.126376,0.0,2.849165732e-19
-0.126372,0.0,2.80412582466e-19
-0.126368,0.0,2.75897106785e-19
-0.126364,0.0,2.71370225297e-19
-0.12636,0.0,2.6683201714e-19
-0.126356,0.0,2.62282561455e-19
-0.126352,0.0,2.5772193738e-19
-0.126348,0.0,2.53150224055e-19
-0.126344,0.0,2.48567500619e-19
-0.12634,0.0,2.43973846211e-19
-0.126336,0.0,2.39369339971e-19
-0.126332,0.0,2.34754061038e-19
-0.126328,0.0,2.30128088551e-19
-0.126324,0.0,2.2549150165e-19
-0.12632,0.0,2.20844379474e-19
-0.126316,0.0,2.16186801161e-19
-0.126312,0.0,2.11518845852e-19
-0.126308,0.0,2.06840592686e-19
-0.126304,0.0,2.02152120802e-19
-0.1263,0.0,1.97453509339e-19
-0.126296,0.0,1.92744837437e-19
-0.126292,0.0,1.88026184234e-19
-0.126288,0.0,1.83297628871e-19
-0.126284,0.0,1.78559250486e-19
-0.12628,0.0,1.73811128219e-19
-0.126276,0.0,1.69053341209e-19
-0.126272,0.0,1.64285968595e-19
-0.126268,0.0,1.59509089517e-19
-0.126264,0.0,1.54722783114e-19
-0.12626,0.0,1.49927128525e-19
-0.126256,0.0,1.4512220489e-19
-0.126252,0.0,1.40308091347e-19
-0.126248,0.0,1.35484867037e-19
-0.126244,0.0,1.30652611097e-19
-0.12624,0.0,1.25811402669e-19
-0.126236,0.0,1.2096132089e-19
-0.126232,0.0,1.16102444901e-19
-0.126228,0.0,1.1123485384e-19
-0.126224,0.0,1.06358626848e-19
-0.12622,0.0,1.01473843062e-19
-0.126216,0.0,9.65805816225e-20
-0.126212,0.0,9.16789216689e-20
-0.126208,0.0,8.67689423403e-20
-0.126204,0.0,8.1850722776e-20
-0.1262,0.0,7.69243421153e-20
-0.126196,0.0,7.19898794975e-20
-0.126192,0.0,6.70474140619e-20
-0.126188,0.0,6.20970249478e-20
-0.126184,0.0,5.71387912944e-20
-0.12618,0.0,5.21727922411e-20
-0.126176,0.0,4.71991069272e-20
-0.126172,0.0,4.22178144918e-20
-0.126168,0.0,3.72289940745e-20
-0.126164,0.0,3.22327248143e-20
-0.12616,0.0,2.72290858507e-20
-0.126156,0.0,2.22181563229e-20
-0.126152,0.0,1.72000153702e-20
-0.126148,0.0,1.21747421319e-20
-0.126144,0.0,7.14241574722e-21
-0.12614,0.0,2.10311535558e-21
-0.126136,0.0,-2.94307990379e-21
-0.126132,0.0,-7.9960908916e-21
-0.126128,0.0,-1.30558384685e-20
-0.126124,0.0,-1.81222434953e-20
-0.12612,0.0,-2.31952268327e-20
-0.126116,0.0,-2.82747093413e-20
-0.126112,0.0,-3.33606118819e-20
-0.126108,0.0,-3.84528553151e-20
-0.126104,0.0,-4.35513605018e-20
-0.1261,0.0,-4.86560483025e-20
-0.126096,0.0,-5.3766839578e-20
-0.126092,0.0,-5.88836551891e-20
-0.126088,0.0,-6.40064159963e-20
-0.126084,0.0,-6.91350428605e-20
-0.12608,0.0,-7.42694566424e-20
-0.126076,0.0,-7.94095782025e-20
-0.126072,0.0,-8.45553284018e-20
-0.126068,0.0,-8.97066281007e-20
-0.126064,0.0,-9.48633981601e-20
-0.12606,0.0,-1.00025559441e-19
-0.126056,0.0,-1.05193032803e-19
-0.126052,0.0,-1.10365739108e-19
-0.126048,0.0,-1.15543599217e-19
-0.126044,0.0,-1.20726533989e-19
-0.12604,0.0,-1.25914464286e-19
-0.126036,0.0,-1.31107310969e-19
-0.126032,0.0,-1.36304994897e-19
-0.126028,0.0,-1.41507436933e-19
-0.126024,0.0,-1.46714557936e-19
-0.12602,0.0,-1.51926278767e-19
-0.126016,0.0,-1.57142520287e-19
-0.126012,0.0,-1.62363203357e-19
-0.126008,0.0,-1.67588248837e-19
-0.126004,0.0,-1.72817577588e-19
-0.126,0.0,-1.78051110471e-19
-0.125996,0.0,-1.83288768347e-19
-0.125992,0.0,-1.88530472076e-19
-0.125988,0.0,-1.93776142518e-19
-0.125984,0.0,-1.99025700536e-19
-0.12598,0.0,-2.04279066988e-19
-0.125976,0.0,-2.09536162737e-19
-0.125972,0.0,-2.14796908642e-19
-0.125968,0.0,-2.20061225565e-19
-0.125964,0.0,-2.25329034366e-19
-0.12596,0.0,-2.30600255906e-19
-0.125956,0.0,-2.35874811046e-19
-0.125952,0.0,-2.41152620645e-19
-0.125948,0.0,-2.46433605566e-19
-0.125944,0.0,-2.51717686668e-19
-0.12594,0.0,-2.57004784813e-19
-0.125936,0.0,-2.62294820861e-19
-0.125932,0.0,-2.67587715673e-19
-0.125928,0.0,-2.72883390109e-19
-0.125924,0.0,-2.7818176503e-19
-0.12592,0.0,-2.83482761298e-19
-0.125916,0.0,-2.88786299772e-19
-0.125912,0.0,-2.94092301313e-19
-0.125908,0.0,-2.99400686783e-19
-0.125904,0.0,-3.04711377041e-19
-0.1259,0.0,-3.10024292949e-19
-0.125896,0.0,-3.15339355367e-19
-0.125892,0.0,-3.20656485155e-19
-0.125888,0.0,-3.25975603176e-19
-0.125884,0.0,-3.31296630289e-19
-0.12588,0.0,-3.36619487354e-19
-0.125876,0.0,-3.41944095234e-19
-0.125872,0.0,-3.47270374787e-19
-0.125868,0.0,-3.52598246876e-19
-0.125864,0.0,-3.57927632361e-19
-0.12586,0.0,-3.63258452103e-19
-0.125856,0.0,-3.68590626961e-19
-0.125852,0.0,-3.73924077798e-19
-0.125848,0.0,-3.79258725473e-19
-0.125844,0.0,-3.84594490848e-19
-0.12584,0.0,-3.89931294783e-19
-0.125836,0.0,-3.95269058138e-19
-0.125832,0.0,-4.00607701775e-19
-0.125828,0.0,-4.05947146555e-19
-0.125824,0.0,-4.11287313337e-19
-0.12582,0.0,-4.16628122983e-19
-0.125816,0.0,-4.21969496353e-19
-0.125812,0.0,-4.27311354308e-19
-0.125808,0.0,-4.32653617709e-19
-0.125804,0.0,-4.37996207417e-19
-0.1258,0.0,-4.43339044291e-19
-0.125796,0.0,-4.48682049194e-19
-0.125792,0.0,-4.54025142985e-19
-0.125788,0.0,-4.59368246525e-19
-0.125784,0.0,-4.64711280676e-19
-0.12578,0.0,-4.70054166297e-19
-0.125776,0.0,-4.75396824249e-19
-0.125772,0.0,-4.80739175394e-19
-0.125768,0.0,-4.86081140591e-19
-0.125764,0.0,-4.91422640702e-19
-0.12576,0.0,-4.96763596588e-19
-0.125756,0.0,-5.02103929108e-19
-0.125752,0.0,-5.07443559124e-19
-0.125748,0.0,-5.12782407496e-19
-0.125744,0.0,-5.18120395085e-19
-0.12574,0.0,-5.23457442752e-19
-0.125736,0.0,-5.28793471358e-19
-0.125732,0.0,-5.34128401762e-19
-0.125728,0.0,-5.39462154827e-19
-0.125724,0.0,-5.44794651412e-19
-0.12572,0.0,-5.50125812379e-19
-0.125716,0.0,-5.55455558588e-19
-0.125712,0.0,-5.60783810899e-19
-0.125708,0.0,-5.66110490174e-19
-0.125704,0.0,-5.71435517273e-19
-0.1257,0.0,-5.76758813056e-19
-0.125696,0.0,-5.82080298386e-19
-0.125692,0.0,-5.87399894122e-19
-0.125688,0.0,-5.92717521124e-19
-0.125684,0.0,-5.98033100255e-19
-0.12568,0.0,-6.03346552373e-19
-0.125676,0.0,-6.08657798341e-19
-0.125672,0.0,-6.13966759019e-19
-0.125668,0.0,-6.19273355267e-19
-0.125664,0.0,-6.24577507946e-19
-0.12566,0.0,-6.29879137918e-19
-0.125656,0.0,-6.35178166042e-19
-0.125652,0.0,-6.40474513179e-19
-0.125648,0.0,-6.4576810019e-19
-0.125644,0.0,-6.51058847936e-19
-0.12564,0.0,-6.56346677278e-19
-0.125636,0.0,-6.61631509076e-19
-0.125632,0.0,-6.66913264191e-19
-0.125628,0.0,-6.72191863483e-19
-0.125624,0.0,-6.77467227814e-19
-0.12562,0.0,-6.82739278043e-19
-0.125616,0.0,-6.88007935032e-19
-0.125612,0.0,-6.93273119642e-19
-0.125608,0.0,-6.98534752733e-19
-0.125604,0.0,-7.03792755166e-19
-0.1256,0.0,-7.09047047801e-19
-0.125596,0.0,-7.142975515e-19
-0.125592,0.0,-7.19544187122e-19
-0.125588,0.0,-7.24786875529e-19
-0.125584,0.0,-7.30025537582e-19
-0.12558,0.0,-7.35260094141e-19
-0.125576,0.0,-7.40490466066e-19
-0.125572,0.0,-7.45716574219e-19
-0.125568,0.0,-7.5093833946e-19
-0.125564,0.0,-7.5615568265e-19
-0.12556,0.0,-7.6136852465e-19
-0.125556,0.0,-7.6657678632e-19
-0.125552,0.0,-7.71780388521e-19
-0.125548,0.0,-7.76979252114e-19
-0.125544,0.0,-7.82173297959e-19
-0.12554,0.0,-7.87362446918e-19
-0.125536,0.0,-7.9254661985e-19
-0.125532,0.0,-7.97725737617e-19
-0.125528,0.0,-8.02899721079e-19
-0.125524,0.0,-8.08068491098e-19
-0.12552,0.0,-8.13231968533e-19
-0.125516,0.0,-8.18390074245e-19
-0.125512,0.0,-8.23542729095e-19
-0.125508,0.0,-8.28689853945e-19
-0.125504,0.0,-8.33831369654e-19
-0.1255,0.0,-8.38967197083e-19
-0.125496,0.0,-8.44097257093e-19
-0.125492,0.0,-8.49221470544e-19
-0.125488,0.0,-8.54339758298e-19
-0.125484,0.0,-8.59452041215e-19
-0.12548,0.0,-8.64558240156e-19
-0.125476,0.0,-8.69658275982e-19
-0.125472,0.0,-8.74752069552e-19
-0.125468,0.0,-8.79839541729e-19
-0.125464,0.0,-8.84920613372e-19
-0.12546,0.0,-8.89995205342e-19
-0.125456,0.0,-8.95063238501e-19
-0.125452,0.0,-9.00124633708e-19
-0.125448,0.0,-9.05179311824e-19
-0.125444,0.0,-9.10227193711e-19
-0.12544,0.0,-9.15268200229e-19
-0.125436,0.0,-9.20302252238e-19
-0.125432,0.0,-9.25329270599e-19
-0.125428,0.0,-9.30349176174e-19
-0.125424,0.0,-9.35361889822e-19
-0.12542,0.0,-9.40367332405e-19
-0.125416,0.0,-9.45365424782e-19
-0.125412,0.0,-9.50356087816e-19
-0.125408,0.0,-9.55339242366e-19
-0.125404,0.0,-9.60314809293e-19
-0.1254,0.0,-9.65282709458e-19
-0.125396,0.0,-9.70242863722e-19
-0.125392,0.0,-9.75195192945e-19
-0.125388,0.0,-9.80139617988e-19
-0.125384,0.0,-9.85076059712e-19
-0.12538,0.0,-9.90004438977e-19
-0.125376,0.0,-9.94924676645e-19
-0.125372,0.0,-9.99836693575e-19
-0.125368,0.0,-1.00474041063e-18
-0.125364,0.0,-1.00963574867e-18
-0.12536,0.0,-1.01452262855e-18
-0.125356,0.0,-1.01940097114e-18
-0.125352,0.0,-1.0242706973e-18
-0.125348,0.0,-1.02913172788e-18
-0.125344,0.0,-1.03398398375e-18
-0.12534,0.0,-1.03882738577e-18
-0.125336,0.0,-1.0436618548e-18
-0.125332,0.0,-1.04848731169e-18
-0.125328,0.0,-1.05330367732e-18
-0.125324,0.0,-1.05811087254e-18
-0.12532,0.0,-1.06290881822e-18
-0.125316,0.0,-1.0676974352e-18
-0.125312,0.0,-1.07247664436e-18
-0.125308,0.0,-1.07724636655e-18
-0.125304,0.0,-1.08200652264e-18
-0.1253,0.0,-1.08675703348e-18
-0.125296,0.0,-1.09149781994e-18
-0.125292,0.0,-1.09622880288e-18
-0.125288,0.0,-1.10094990316e-18
-0.125284,0.0,-1.10566104163e-18
-0.12528,0.0,-1.11036213916e-18
-0.125276,0.0,-1.11505311661e-18
-0.125272,0.0,-1.11973389485e-18
-0.125268,0.0,-1.12440439472e-18
-0.125264,0.0,-1.12906453709e-18
-0.12526,0.0,-1.13371424283e-18
-0.125256,0.0,-1.1383534328e-18
-0.125252,0.0,-1.14298202784e-18
-0.125248,0.0,-1.14759994883e-18
-0.125244,0.0,-1.15220711663e-18
-0.12524,0.0,-1.15680345209e-18
-0.125236,0.0,-1.16138887608e-18
-0.125232,0.0,-1.16596330946e-18
-0.125228,0.0,-1.17052667308e-18
-0.125224,0.0,-1.17507888782e-18
-0.12522,0.0,-1.17961987452e-18
-0.125216,0.0,-1.18414955406e-18
-0.125212,0.0,-1.18866784729e-18
-0.125208,0.0,-1.19317467506e-18
-0.125204,0.0,-1.19766995825e-18
-0.1252,0.0,-1.20215361772e-18
-0.125196,0.0,-1.20662557432e-18
-0.125192,0.0,-1.21108574891e-18
-0.125188,0.0,-1.21553406236e-18
-0.125184,0.0,-1.21997043552e-18
-0.12518,0.0,-1.22439478926e-18
-0.125176,0.0,-1.22880704444e-18
-0.125172,0.0,-1.23320712192e-18
-0.125168,0.0,-1.23759494255e-18
-0.125164,0.0,-1.24197042721e-18
-0.12516,0.0,-1.24633349675e-18
-0.125156,0.0,-1.25068407202e-18
-0.125152,0.0,-1.2550220739e-18
-0.125148,0.0,-1.25934742324e-18
-0.125144,0.0,-1.26366004091e-18
-0.12514,0.0,-1.26795984776e-18
-0.125136,0.0,-1.27224676465e-18
-0.125132,0.0,-1.27652071245e-18
-0.125128,0.0,-1.28078161202e-18
-0.125124,0.0,-1.28502938421e-18
-0.12512,0.0,-1.28926394989e-18
-0.125116,0.0,-1.29348522991e-18
-0.125112,0.0,-1.29769314515e-18
-0.125108,0.0,-1.30188761645e-18
-0.125104,0.0,-1.30606856469e-18
-0.1251,0.0,-1.31023591072e-18
-0.125096,0.0,-1.3143895754e-18
-0.125092,0.0,-1.31852947959e-18
-0.125088,0.0,-1.32265554415e-18
-0.125084,0.0,-1.32676768995e-18
-0.12508,0.0,-1.33086583784e-18
-0.125076,0.0,-1.33494990869e-18
-0.125072,0.0,-1.33901982335e-18
-0.125068,0.0,-1.34307550269e-18
-0.125064,0.0,-1.34711686757e-18
-0.12506,0.0,-1.35114383885e-18
-0.125056,0.0,-1.35515633738e-18
-0.125052,0.0,-1.35915428404e-18
-0.125048,0.0,-1.36313759967e-18
-0.125044,0.0,-1.36710620515e-18
-0.12504,0.0,-1.37106002132e-18
-0.125036,0.0,-1.37499896906e-18
-0.125032,0.0,-1.37892296923e-18
-0.125028,0.0,-1.38283194267e-18
-0.125024,0.0,-1.38672581026e-18
-0.12502,0.0,-1.39060449286e-18
-0.125016,0.0,-1.39446791132e-18
-0.125012,0.0,-1.39831598651e-18
-0.125008,0.0,-1.40214863928e-18
-0.125004,0.0,-1.40596579051e-18
-0.125,0.0,-1.40976736104e-18
-0.124996,0.0,-1.41355327174e-18
-0.124992,0.0,-1.41732344347e-18
-0.124988,0.0,-1.42107779709e-18
-0.124984,0.0,-1.42481625347e-18
-0.12498,0.0,-1.42853873345e-18
-0.124976,0.0,-1.43224515791e-18
-0.124972,0.0,-1.43593544771e-18
-0.124968,0.0,-1.43960952369e-18
-0.124964,0.0,-1.44326730674e-18
-0.12496,0.0,-1.44690871769e-18
-0.124956,0.0,-1.45053367743e-18
-0.124952,0.0,-1.4541421068e-18
-0.124948,0.0,-1.45773392667e-18
-0.124944,0.0,-1.4613090579e-18
-0.12494,0.0,-1.46486742135e-18
-0.124936,0.0,-1.46840893787e-18
-0.124932,0.0,-1.47193352834e-18
-0.124928,0.0,-1.47544111361e-18
-0.124924,0.0,-1.47893161454e-18
-0.12492,0.0,-1.482404952e-18
-0.124916,0.0,-1.48586104684e-18
-0.124912,0.0,-1.48929981992e-18
-0.124908,0.0,-1.49272119211e-18
-0.124904,0.0,-1.49612508426e-18
-0.1249,0.0,-1.49951141724e-18
-0.124896,0.0,-1.50288011191e-18
-0.124892,0.0,-1.50623108912e-18
-0.124888,0.0,-1.50956426974e-18
-0.124884,0.0,-1.51287957464e-18
-0.12488,0.0,-1.51617692466e-18
-0.124876,0.0,-1.51945624067e-18
-0.124872,0.0,-1.52271744354e-18
-0.124868,0.0,-1.52596045411e-18
-0.124864,0.0,-1.52918519326e-18
-0.12486,0.0,-1.53239158184e-18
-0.124856,0.0,-1.53557954072e-18
-0.124852,0.0,-1.53874899075e-18
-0.124848,0.0,-1.5418998528e-18
-0.124844,0.0,-1.54503204772e-18
-0.12484,0.0,-1.54814549638e-18
-0.124836,0.0,-1.55124011964e-18
-0.124832,0.0,-1.55431583836e-18
-0.124828,0.0,-1.55737257339e-18
-0.124824,0.0,-1.56041024561e-18
-0.12482,0.0,-1.56342877586e-18
-0.124816,0.0,-1.56642808502e-18
-0.124812,0.0,-1.56940809394e-18
-0.124808,0.0,-1.57236872348e-18
-0.124804,0.0,-1.57530989451e-18
-0.1248,0.0,-1.57823152788e-18
-0.124796,0.0,-1.58113354445e-18
-0.124792,0.0,-1.58401586509e-18
-0.124788,0.0,-1.58687841066e-18
-0.124784,0.0,-1.58972110201e-18
-0.12478,0.0,-1.59254386001e-18
-0.124776,0.0,-1.59534660552e-18
-0.124772,0.0,-1.5981292594e-18
-0.124768,0.0,-1.6008917425e-18
-0.124764,0.0,-1.6036339757e-18
-0.12476,0.0,-1.60635587985e-18
-0.124756,0.0,-1.60905737581e-18
-0.124752,0.0,-1.61173838445e-18
-0.124748,0.0,-1.61439882661e-18
-0.124744,0.0,-1.61703862317e-18
-0.12474,0.0,-1.61965769499e-18
-0.124736,0.0,-1.62225596292e-18
-0.124732,0.0,-1.62483334783e-18
-0.124728,0.0,-1.62738977057e-18
-0.124724,0.0,-1.62992515201e-18
-0.12472,0.0,-1.63243941301e-18
-0.124716,0.0,-1.63493247443e-18
-0.124712,0.0,-1.63740425713e-18
-0.124708,0.0,-1.63985468197e-18
-0.124704,0.0,-1.64228366981e-18
-0.1247,0.0,-1.64469114151e-18
-0.124696,0.0,-1.64707701793e-18
-0.124692,0.0,-1.64944121994e-18
-0.124688,0.0,-1.65178366839e-18
-0.124684,0.0,-1.65410428415e-18
-0.12468,0.0,-1.65640298807e-18
-0.124676,0.0,-1.65867970101e-18
-0.124672,0.0,-1.66093434385e-18
-0.124668,0.0,-1.66316683743e-18
-0.124664,0.0,-1.66537710262e-18
-0.12466,0.0,-1.66756506028e-18
-0.124656,0.0,-1.66973063126e-18
-0.124652,0.0,-1.67187373644e-18
-0.124648,0.0,-1.67399429667e-18
-0.124644,0.0,-1.67609223281e-18
-0.12464,0.0,-1.67816746572e-18
-0.124636,0.0,-1.68021991627e-18
-0.124632,0.0,-1.68224950531e-18
-0.124628,0.0,-1.6842561537e-18
-0.124624,0.0,-1.68623978231e-18
-0.12462,0.0,-1.688200312e-18
-0.124616,0.0,-1.69013766362e-18
-0.124612,0.0,-1.69205175804e-18
-0.124608,0.0,-1.69394251612e-18
-0.124604,0.0,-1.69580985871e-18
-0.1246,0.0,-1.69765370669e-18
-0.124596,0.0,-1.69947398091e-18
-0.124592,0.0,-1.70127060222e-18
-0.124588,0.0,-1.7030434915e-18
-0.124584,0.0,-1.7047925696e-18
-0.12458,0.0,-1.70651775738e-18
-0.124576,0.0,-1.70821897571e-18
-0.124572,0.0,-1.70989614544e-18
-0.124568,0.0,-1.71154918744e-18
-0.124564,0.0,-1.71317802256e-18
-0.12456,0.0,-1.71478257167e-18
-0.124556,0.0,-1.71636275563e-18
-0.124552,0.0,-1.71791849529e-18
-0.124548,0.0,-1.71944971153e-18
-0.124544,0.0,-1.72095632519e-18
-0.12454,0.0,-1.72243825714e-18
-0.124536,0.0,-1.72389542825e-18
-0.124532,0.0,-1.72532775936e-18
-0.124528,0.0,-1.72673517135e-18
-0.124524,0.0,-1.72811758507e-18
-0.12452,0.0,-1.72947492138e-18
-0.124516,0.0,-1.73080710115e-18
-0.124512,0.0,-1.73211404523e-18
-0.124508,0.0,-1.73339567449e-18
-0.124504,0.0,-1.73465190979e-18
-0.1245,0.0,-1.73588267198e-18
-0.124496,0.0,-1.73708788193e-18
-0.124492,0.0,-1.7382674605e-18
-0.124488,0.0,-1.73942132855e-18
-0.124484,0.0,-1.74054940693e-18
-0.12448,0.0,-1.74165161652e-18
-0.124476,0.0,-1.74272787817e-18
-0.124472,0.0,-1.74377811275e-18
-0.124468,0.0,-1.7448022411e-18
-0.124464,0.0,-1.7458001841e-18
-0.12446,0.0,-1.7467718626e-18
-0.124456,0.0,-1.74771719747e-18
-0.124452,0.0,-1.74863610956e-18
-0.124448,0.0,-1.74952851974e-18
-0.124444,0.0,-1.75039434887e-18
-0.12444,0.0,-1.7512335178e-18
-0.124436,0.0,-1.75204594741e-18
-0.124432,0.0,-1.75283155854e-18
-0.124428,0.0,-1.75359027206e-18
-0.124424,0.0,-1.75432200883e-18
-0.12442,0.0,-1.75502668972e-18
-0.124416,0.0,-1.75570423557e-18
-0.124412,0.0,-1.75635456726e-18
-0.124408,0.0,-1.75697760565e-18
-0.124404,0.0,-1.75757327158e-18
-0.1244,0.0,-1.75814148593e-18
-0.124396,0.0,-1.75868216956e-18
-0.124392,0.0,-1.75919524332e-18
-0.124388,0.0,-1.75968062808e-18
-0.124384,0.0,-1.7601382447e-18
-0.12438,0.0,-1.76056801404e-18
-0.124376,0.0,-1.76096985695e-18
-0.124372,0.0,-1.76134369431e-18
-0.124368,0.0,-1.76168944696e-18
-0.124364,0.0,-1.76200703578e-18
-0.12436,0.0,-1.76229638162e-18
-0.124356,0.0,-1.76255740534e-18
-0.124352,0.0,-1.7627900278e-18
-0.124348,0.0,-1.76299416987e-18
-0.124344,0.0,-1.76316975241e-18
-0.12434,0.0,-1.76331669626e-18
-0.124336,0.0,-1.76343492231e-18
-0.124332,0.0,-1.7635243514e-18
-0.124328,0.0,-1.7635849044e-18
-0.124324,0.0,-1.76361650217e-18
-0.12432,0.0,-1.76361906557e-18
-0.124316,0.0,-1.76359251545e-18
-0.124312,0.0,-1.76353677269e-18
-0.124308,0.0,-1.76345175814e-18
-0.124304,0.0,-1.76333739266e-18
-0.1243,0.0,-1.76319359711e-18
-0.124296,0.0,-1.76302029235e-18
-0.124292,0.0,-1.76281739925e-18
-0.124288,0.0,-1.76258483867e-18
-0.124284,0.0,-1.76232253146e-18
-0.12428,0.0,-1.76203039848e-18
-0.124276,0.0,-1.76170836061e-18
-0.124272,0.0,-1.76135633869e-18
-0.124268,0.0,-1.76097425358e-18
-0.124264,0.0,-1.76056202616e-18
-0.12426,0.0,-1.76011957728e-18
-0.124256,0.0,-1.7596468278e-18
-0.124252,0.0,-1.75914369857e-18
-0.124248,0.0,-1.75861011047e-18
-0.124244,0.0,-1.75804598436e-18
-0.12424,0.0,-1.75745124108e-18
-0.124236,0.0,-1.75682580151e-18
-0.124232,0.0,-1.7561695865e-18
-0.124228,0.0,-1.75548251692e-18
-0.124224,0.0,-1.75476451363e-18
-0.12422,0.0,-1.75401549748e-18
-0.124216,0.0,-1.75323538934e-18
-0.124212,0.0,-1.75242411007e-18
-0.124208,0.0,-1.75158158052e-18
-0.124204,0.0,-1.75070772157e-18
-0.1242,0.0,-1.74980245406e-18
-0.124196,0.0,-1.74886569887e-18
-0.124192,0.0,-1.74789737685e-18
-0.124188,0.0,-1.74689740886e-18
-0.124184,0.0,-1.74586571576e-18
-0.12418,0.0,-1.74480221842e-18
-0.124176,0.0,-1.74370683769e-18
-0.124172,0.0,-1.74257949444e-18
-0.124168,0.0,-1.74142010952e-18
-0.124164,0.0,-1.7402286038e-18
-0.12416,0.0,-1.73900489814e-18
-0.124156,0.0,-1.7377489134e-18
-0.124152,0.0,-1.73646057043e-18
-0.124148,0.0,-1.7351397901e-18
-0.124144,0.0,-1.73378649328e-18
-0.12414,0.0,-1.73240060081e-18
-0.124136,0.0,-1.73098203357e-18
-0.124132,0.0,-1.72953071241e-18
-0.124128,0.0,-1.72804655819e-18
-0.124124,0.0,-1.72652949177e-18
-0.12412,0.0,-1.72497943402e-18
-0.124116,0.0,-1.72339630579e-18
